datetime_utc,Demanda real
2014-01-01 08:40:00+00:00,19724.0
2014-01-01 08:50:00+00:00,19992.0
2014-01-01 09:00:00+00:00,20262.0
2014-01-01 09:10:00+00:00,20537.0
2014-01-01 09:20:00+00:00,20850.0
2014-01-01 09:30:00+00:00,21144.0
2014-01-01 09:40:00+00:00,21359.0
2014-01-01 09:50:00+00:00,21571.0
2014-01-01 10:00:00+00:00,21960.0
2014-01-01 10:10:00+00:00,22082.0
2014-01-01 10:20:00+00:00,22235.0
2014-01-01 10:30:00+00:00,22308.0
2014-01-01 10:40:00+00:00,22490.0
2014-01-01 10:50:00+00:00,22685.0
2014-01-01 11:00:00+00:00,23085.0
2014-01-01 11:10:00+00:00,23158.0
2014-01-01 11:20:00+00:00,23298.0
2014-01-01 11:30:00+00:00,23475.0
2014-01-01 11:40:00+00:00,23498.0
2014-01-01 11:50:00+00:00,23629.0
2014-01-01 12:00:00+00:00,23796.0
2014-01-01 12:10:00+00:00,24031.0
2014-01-01 12:20:00+00:00,24221.0
2014-01-01 12:30:00+00:00,24234.0
2014-01-01 12:40:00+00:00,24338.0
2014-01-01 12:50:00+00:00,24493.0
2014-01-01 13:00:00+00:00,24618.0
2014-01-01 13:10:00+00:00,24667.0
2014-01-01 13:20:00+00:00,24645.0
2014-01-01 13:30:00+00:00,24605.0
2014-01-01 13:40:00+00:00,24447.0
2014-01-01 13:50:00+00:00,24150.0
2014-01-01 14:00:00+00:00,23910.0
2014-01-01 14:10:00+00:00,23723.0
2014-01-01 14:20:00+00:00,23483.0
2014-01-01 14:30:00+00:00,23321.0
2014-01-01 14:40:00+00:00,23148.0
2014-01-01 14:50:00+00:00,23084.0
2014-01-01 15:00:00+00:00,22985.0
2014-01-01 15:10:00+00:00,22787.0
2014-01-01 15:20:00+00:00,22718.0
2014-01-01 15:30:00+00:00,22647.0
2014-01-01 15:40:00+00:00,22726.0
2014-01-01 15:50:00+00:00,22777.0
2014-01-01 16:00:00+00:00,22895.0
2014-01-01 16:10:00+00:00,23044.0
2014-01-01 16:20:00+00:00,23109.0
2014-01-01 16:30:00+00:00,23320.0
2014-01-01 16:40:00+00:00,23656.0
2014-01-01 16:50:00+00:00,24169.0
2014-01-01 17:00:00+00:00,24724.0
2014-01-01 17:10:00+00:00,25389.0
2014-01-01 17:20:00+00:00,26019.0
2014-01-01 17:30:00+00:00,26371.0
2014-01-01 17:40:00+00:00,26657.0
2014-01-01 17:50:00+00:00,26744.0
2014-01-01 18:00:00+00:00,26785.0
2014-01-01 18:10:00+00:00,26834.0
2014-01-01 18:20:00+00:00,26984.0
2014-01-01 18:30:00+00:00,27139.0
2014-01-01 18:40:00+00:00,27238.0
2014-01-01 18:50:00+00:00,27312.0
2014-01-01 19:00:00+00:00,27608.0
2014-01-01 19:10:00+00:00,27745.0
2014-01-01 19:20:00+00:00,27833.0
2014-01-01 19:30:00+00:00,27913.0
2014-01-01 19:40:00+00:00,28152.0
2014-01-01 19:50:00+00:00,28131.0
2014-01-01 20:00:00+00:00,28324.0
2014-01-01 20:10:00+00:00,28322.0
2014-01-01 20:20:00+00:00,28595.0
2014-01-01 20:30:00+00:00,28323.0
2014-01-01 20:40:00+00:00,28118.0
2014-01-01 20:50:00+00:00,28198.0
2014-01-01 21:00:00+00:00,28280.0
2014-01-01 21:10:00+00:00,28431.0
2014-01-01 21:20:00+00:00,28132.0
2014-01-01 21:30:00+00:00,27870.0
2014-01-01 21:40:00+00:00,27351.0
2014-01-01 21:50:00+00:00,27007.0
2014-01-01 22:00:00+00:00,26770.0
2014-01-01 22:10:00+00:00,26276.0
2014-01-01 22:20:00+00:00,26042.0
2014-01-01 22:30:00+00:00,25665.0
2014-01-01 22:40:00+00:00,25212.0
2014-01-01 22:50:00+00:00,24542.0
2014-01-01 23:00:00+00:00,24256.0
2014-01-01 23:10:00+00:00,24260.0
2014-01-01 23:20:00+00:00,23689.0
2014-01-01 23:30:00+00:00,23349.0
2014-01-01 23:40:00+00:00,22896.0
2014-01-01 23:50:00+00:00,22454.0
2014-01-02 00:00:00+00:00,22050.0
2014-01-02 00:10:00+00:00,21672.0
2014-01-02 00:20:00+00:00,21353.0
2014-01-02 00:30:00+00:00,21047.0
2014-01-02 00:40:00+00:00,20873.0
2014-01-02 00:50:00+00:00,20613.0
2014-01-02 01:00:00+00:00,20065.0
2014-01-02 01:10:00+00:00,19678.0
2014-01-02 01:20:00+00:00,19483.0
2014-01-02 01:30:00+00:00,19439.0
2014-01-02 01:40:00+00:00,19112.0
2014-01-02 01:50:00+00:00,19179.0
2014-01-02 02:00:00+00:00,18931.0
2014-01-02 02:10:00+00:00,18955.0
2014-01-02 02:20:00+00:00,18881.0
2014-01-02 02:30:00+00:00,18622.0
2014-01-02 02:40:00+00:00,18571.0
2014-01-02 02:50:00+00:00,18416.0
2014-01-02 03:00:00+00:00,18563.0
2014-01-02 03:10:00+00:00,18585.0
2014-01-02 03:20:00+00:00,18559.0
2014-01-02 03:30:00+00:00,18451.0
2014-01-02 03:40:00+00:00,18418.0
2014-01-02 03:50:00+00:00,18637.0
2014-01-02 04:00:00+00:00,18695.0
2014-01-02 04:10:00+00:00,19042.0
2014-01-02 04:20:00+00:00,19297.0
2014-01-02 04:30:00+00:00,19197.0
2014-01-02 04:40:00+00:00,19536.0
2014-01-02 04:50:00+00:00,19615.0
2014-01-02 05:00:00+00:00,20244.0
2014-01-02 05:10:00+00:00,21131.0
2014-01-02 05:20:00+00:00,21630.0
2014-01-02 05:30:00+00:00,22017.0
2014-01-02 05:40:00+00:00,22269.0
2014-01-02 05:50:00+00:00,22895.0
2014-01-02 06:00:00+00:00,23342.0
2014-01-02 06:10:00+00:00,24480.0
2014-01-02 06:20:00+00:00,24902.0
2014-01-02 06:30:00+00:00,25373.0
2014-01-02 06:40:00+00:00,25713.0
2014-01-02 06:50:00+00:00,25976.0
2014-01-02 07:00:00+00:00,26230.0
2014-01-02 07:10:00+00:00,27533.0
2014-01-02 07:20:00+00:00,27932.0
2014-01-02 07:30:00+00:00,28214.0
2014-01-02 07:40:00+00:00,28501.0
2014-01-02 07:50:00+00:00,28656.0
2014-01-02 08:00:00+00:00,29138.0
2014-01-02 08:10:00+00:00,29913.0
2014-01-02 08:20:00+00:00,30283.0
2014-01-02 08:30:00+00:00,30883.0
2014-01-02 08:40:00+00:00,31109.0
2014-01-02 08:50:00+00:00,31531.0
2014-01-02 09:00:00+00:00,31761.0
2014-01-02 09:10:00+00:00,32092.0
2014-01-02 09:20:00+00:00,32260.0
2014-01-02 09:30:00+00:00,32433.0
2014-01-02 09:40:00+00:00,32616.0
2014-01-02 09:50:00+00:00,32821.0
2014-01-02 10:00:00+00:00,32814.0
2014-01-02 10:10:00+00:00,32974.0
2014-01-02 10:20:00+00:00,32986.0
2014-01-02 10:30:00+00:00,33061.0
2014-01-02 10:40:00+00:00,33019.0
2014-01-02 10:50:00+00:00,32985.0
2014-01-02 11:00:00+00:00,32876.0
2014-01-02 11:10:00+00:00,32740.0
2014-01-02 11:20:00+00:00,32756.0
2014-01-02 11:30:00+00:00,32760.0
2014-01-02 11:40:00+00:00,32800.0
2014-01-02 11:50:00+00:00,32921.0
2014-01-02 12:00:00+00:00,32910.0
2014-01-02 12:10:00+00:00,32864.0
2014-01-02 12:20:00+00:00,33033.0
2014-01-02 12:30:00+00:00,33096.0
2014-01-02 12:40:00+00:00,32938.0
2014-01-02 12:50:00+00:00,32792.0
2014-01-02 13:00:00+00:00,32709.0
2014-01-02 13:10:00+00:00,32421.0
2014-01-02 13:20:00+00:00,32260.0
2014-01-02 13:30:00+00:00,32003.0
2014-01-02 13:40:00+00:00,31865.0
2014-01-02 13:50:00+00:00,31579.0
2014-01-02 14:00:00+00:00,31500.0
2014-01-02 14:10:00+00:00,31321.0
2014-01-02 14:20:00+00:00,31141.0
2014-01-02 14:30:00+00:00,31138.0
2014-01-02 14:40:00+00:00,31089.0
2014-01-02 14:50:00+00:00,31100.0
2014-01-02 15:00:00+00:00,30920.0
2014-01-02 15:10:00+00:00,31101.0
2014-01-02 15:20:00+00:00,31018.0
2014-01-02 15:30:00+00:00,30933.0
2014-01-02 15:40:00+00:00,31038.0
2014-01-02 15:50:00+00:00,31023.0
2014-01-02 16:00:00+00:00,31163.0
2014-01-02 16:10:00+00:00,31564.0
2014-01-02 16:20:00+00:00,31704.0
2014-01-02 16:30:00+00:00,31750.0
2014-01-02 16:40:00+00:00,32102.0
2014-01-02 16:50:00+00:00,32498.0
2014-01-02 17:00:00+00:00,32602.0
2014-01-02 17:10:00+00:00,32952.0
2014-01-02 17:20:00+00:00,33502.0
2014-01-02 17:30:00+00:00,33800.0
2014-01-02 17:40:00+00:00,33768.0
2014-01-02 17:50:00+00:00,33928.0
2014-01-02 18:00:00+00:00,33630.0
2014-01-02 18:10:00+00:00,33564.0
2014-01-02 18:20:00+00:00,33528.0
2014-01-02 18:30:00+00:00,33487.0
2014-01-02 18:40:00+00:00,33558.0
2014-01-02 18:50:00+00:00,33466.0
2014-01-02 19:00:00+00:00,33505.0
2014-01-02 19:10:00+00:00,33383.0
2014-01-02 19:20:00+00:00,33384.0
2014-01-02 19:30:00+00:00,33288.0
2014-01-02 19:40:00+00:00,33311.0
2014-01-02 19:50:00+00:00,33371.0
2014-01-02 20:00:00+00:00,33216.0
2014-01-02 20:10:00+00:00,33450.0
2014-01-02 20:20:00+00:00,33252.0
2014-01-02 20:30:00+00:00,33162.0
2014-01-02 20:40:00+00:00,32875.0
2014-01-02 20:50:00+00:00,32351.0
2014-01-02 21:00:00+00:00,32323.0
2014-01-02 21:10:00+00:00,32056.0
2014-01-02 21:20:00+00:00,31628.0
2014-01-02 21:30:00+00:00,31322.0
2014-01-02 21:40:00+00:00,30847.0
2014-01-02 21:50:00+00:00,30612.0
2014-01-02 22:00:00+00:00,30023.0
2014-01-02 22:10:00+00:00,29470.0
2014-01-02 22:20:00+00:00,28962.0
2014-01-02 22:30:00+00:00,28611.0
2014-01-02 22:40:00+00:00,28186.0
2014-01-02 22:50:00+00:00,27635.0
2014-01-02 23:00:00+00:00,27397.0
2014-01-02 23:10:00+00:00,27016.0
2014-01-02 23:20:00+00:00,26479.0
2014-01-02 23:30:00+00:00,26281.0
2014-01-02 23:40:00+00:00,25684.0
2014-01-02 23:50:00+00:00,25042.0
2014-01-03 00:00:00+00:00,24939.0
2014-01-03 00:10:00+00:00,24243.0
2014-01-03 00:20:00+00:00,24173.0
2014-01-03 00:30:00+00:00,23777.0
2014-01-03 00:40:00+00:00,23293.0
2014-01-03 00:50:00+00:00,23216.0
2014-01-03 01:00:00+00:00,23044.0
2014-01-03 01:10:00+00:00,22999.0
2014-01-03 01:20:00+00:00,22958.0
2014-01-03 01:30:00+00:00,22778.0
2014-01-03 01:40:00+00:00,22644.0
2014-01-03 01:50:00+00:00,22280.0
2014-01-03 02:00:00+00:00,21817.0
2014-01-03 02:10:00+00:00,21820.0
2014-01-03 02:20:00+00:00,21712.0
2014-01-03 02:30:00+00:00,21625.0
2014-01-03 02:40:00+00:00,21616.0
2014-01-03 02:50:00+00:00,21571.0
2014-01-03 03:00:00+00:00,21676.0
2014-01-03 03:10:00+00:00,21383.0
2014-01-03 03:20:00+00:00,21428.0
2014-01-03 03:30:00+00:00,21504.0
2014-01-03 03:40:00+00:00,21473.0
2014-01-03 03:50:00+00:00,21430.0
2014-01-03 04:00:00+00:00,21385.0
2014-01-03 04:10:00+00:00,21658.0
2014-01-03 04:20:00+00:00,21755.0
2014-01-03 04:30:00+00:00,21872.0
2014-01-03 04:40:00+00:00,22068.0
2014-01-03 04:50:00+00:00,21963.0
2014-01-03 05:00:00+00:00,22557.0
2014-01-03 05:10:00+00:00,22984.0
2014-01-03 05:20:00+00:00,23357.0
2014-01-03 05:30:00+00:00,23508.0
2014-01-03 05:40:00+00:00,23491.0
2014-01-03 05:50:00+00:00,24059.0
2014-01-03 06:00:00+00:00,24603.0
2014-01-03 06:10:00+00:00,25501.0
2014-01-03 06:20:00+00:00,26217.0
2014-01-03 06:30:00+00:00,26490.0
2014-01-03 06:40:00+00:00,26763.0
2014-01-03 06:50:00+00:00,27160.0
2014-01-03 07:00:00+00:00,27529.0
2014-01-03 07:10:00+00:00,28651.0
2014-01-03 07:20:00+00:00,28878.0
2014-01-03 07:30:00+00:00,29168.0
2014-01-03 07:40:00+00:00,29224.0
2014-01-03 07:50:00+00:00,29389.0
2014-01-03 08:00:00+00:00,29903.0
2014-01-03 08:10:00+00:00,30728.0
2014-01-03 08:20:00+00:00,31104.0
2014-01-03 08:30:00+00:00,31122.0
2014-01-03 08:40:00+00:00,31482.0
2014-01-03 08:50:00+00:00,31734.0
2014-01-03 09:00:00+00:00,31932.0
2014-01-03 09:10:00+00:00,32205.0
2014-01-03 09:20:00+00:00,32414.0
2014-01-03 09:30:00+00:00,32505.0
2014-01-03 09:40:00+00:00,32642.0
2014-01-03 09:50:00+00:00,32727.0
2014-01-03 10:00:00+00:00,32503.0
2014-01-03 10:10:00+00:00,32552.0
2014-01-03 10:20:00+00:00,32649.0
2014-01-03 10:30:00+00:00,32381.0
2014-01-03 10:40:00+00:00,32535.0
2014-01-03 10:50:00+00:00,32215.0
2014-01-03 11:00:00+00:00,32028.0
2014-01-03 11:10:00+00:00,31874.0
2014-01-03 11:20:00+00:00,31859.0
2014-01-03 11:30:00+00:00,31645.0
2014-01-03 11:40:00+00:00,31877.0
2014-01-03 11:50:00+00:00,31826.0
2014-01-03 12:00:00+00:00,31715.0
2014-01-03 12:10:00+00:00,31722.0
2014-01-03 12:20:00+00:00,31720.0
2014-01-03 12:30:00+00:00,31826.0
2014-01-03 12:40:00+00:00,31827.0
2014-01-03 12:50:00+00:00,31814.0
2014-01-03 13:00:00+00:00,31419.0
2014-01-03 13:10:00+00:00,31121.0
2014-01-03 13:20:00+00:00,30831.0
2014-01-03 13:30:00+00:00,30687.0
2014-01-03 13:40:00+00:00,30202.0
2014-01-03 13:50:00+00:00,30180.0
2014-01-03 14:00:00+00:00,29893.0
2014-01-03 14:10:00+00:00,29702.0
2014-01-03 14:20:00+00:00,29651.0
2014-01-03 14:30:00+00:00,29745.0
2014-01-03 14:40:00+00:00,29649.0
2014-01-03 14:50:00+00:00,29547.0
2014-01-03 15:00:00+00:00,29444.0
2014-01-03 15:10:00+00:00,29619.0
2014-01-03 15:20:00+00:00,29444.0
2014-01-03 15:30:00+00:00,29419.0
2014-01-03 15:40:00+00:00,29524.0
2014-01-03 15:50:00+00:00,29444.0
2014-01-03 16:00:00+00:00,29290.0
2014-01-03 16:10:00+00:00,29668.0
2014-01-03 16:20:00+00:00,29735.0
2014-01-03 16:30:00+00:00,29847.0
2014-01-03 16:40:00+00:00,30208.0
2014-01-03 16:50:00+00:00,30524.0
2014-01-03 17:00:00+00:00,30542.0
2014-01-03 17:10:00+00:00,31098.0
2014-01-03 17:20:00+00:00,31591.0
2014-01-03 17:30:00+00:00,31870.0
2014-01-03 17:40:00+00:00,32453.0
2014-01-03 17:50:00+00:00,32631.0
2014-01-03 18:00:00+00:00,32431.0
2014-01-03 18:10:00+00:00,32390.0
2014-01-03 18:20:00+00:00,32492.0
2014-01-03 18:30:00+00:00,32342.0
2014-01-03 18:40:00+00:00,32560.0
2014-01-03 18:50:00+00:00,32497.0
2014-01-03 19:00:00+00:00,32470.0
2014-01-03 19:10:00+00:00,32597.0
2014-01-03 19:20:00+00:00,32567.0
2014-01-03 19:30:00+00:00,32430.0
2014-01-03 19:40:00+00:00,32260.0
2014-01-03 19:50:00+00:00,32566.0
2014-01-03 20:00:00+00:00,32413.0
2014-01-03 20:10:00+00:00,32432.0
2014-01-03 20:20:00+00:00,32256.0
2014-01-03 20:30:00+00:00,31779.0
2014-01-03 20:40:00+00:00,31693.0
2014-01-03 20:50:00+00:00,31503.0
2014-01-03 21:00:00+00:00,31092.0
2014-01-03 21:10:00+00:00,31156.0
2014-01-03 21:20:00+00:00,30868.0
2014-01-03 21:30:00+00:00,30297.0
2014-01-03 21:40:00+00:00,29932.0
2014-01-03 21:50:00+00:00,29638.0
2014-01-03 22:00:00+00:00,29239.0
2014-01-03 22:10:00+00:00,28939.0
2014-01-03 22:20:00+00:00,28744.0
2014-01-03 22:30:00+00:00,28334.0
2014-01-03 22:40:00+00:00,27933.0
2014-01-03 22:50:00+00:00,27564.0
2014-01-03 23:00:00+00:00,27266.0
2014-01-03 23:10:00+00:00,27004.0
2014-01-03 23:20:00+00:00,26737.0
2014-01-03 23:30:00+00:00,26364.0
2014-01-03 23:40:00+00:00,26152.0
2014-01-03 23:50:00+00:00,25588.0
2014-01-04 00:00:00+00:00,24872.0
2014-01-04 00:10:00+00:00,24719.0
2014-01-04 00:20:00+00:00,24491.0
2014-01-04 00:30:00+00:00,23978.0
2014-01-04 00:40:00+00:00,23826.0
2014-01-04 00:50:00+00:00,23690.0
2014-01-04 01:00:00+00:00,23621.0
2014-01-04 01:10:00+00:00,23083.0
2014-01-04 01:20:00+00:00,22798.0
2014-01-04 01:30:00+00:00,22599.0
2014-01-04 01:40:00+00:00,22280.0
2014-01-04 01:50:00+00:00,22136.0
2014-01-04 02:00:00+00:00,21994.0
2014-01-04 02:10:00+00:00,21990.0
2014-01-04 02:20:00+00:00,21742.0
2014-01-04 02:30:00+00:00,21654.0
2014-01-04 02:40:00+00:00,21734.0
2014-01-04 02:50:00+00:00,21422.0
2014-01-04 03:00:00+00:00,21191.0
2014-01-04 03:10:00+00:00,21370.0
2014-01-04 03:20:00+00:00,21181.0
2014-01-04 03:30:00+00:00,20838.0
2014-01-04 03:40:00+00:00,20894.0
2014-01-04 03:50:00+00:00,20863.0
2014-01-04 04:00:00+00:00,20798.0
2014-01-04 04:10:00+00:00,21067.0
2014-01-04 04:20:00+00:00,21061.0
2014-01-04 04:30:00+00:00,20938.0
2014-01-04 04:40:00+00:00,20942.0
2014-01-04 04:50:00+00:00,20776.0
2014-01-04 05:00:00+00:00,21084.0
2014-01-04 05:10:00+00:00,21279.0
2014-01-04 05:20:00+00:00,21507.0
2014-01-04 05:30:00+00:00,21413.0
2014-01-04 05:40:00+00:00,21613.0
2014-01-04 05:50:00+00:00,21621.0
2014-01-04 06:00:00+00:00,22082.0
2014-01-04 06:10:00+00:00,22285.0
2014-01-04 06:20:00+00:00,22555.0
2014-01-04 06:30:00+00:00,22794.0
2014-01-04 06:40:00+00:00,23050.0
2014-01-04 06:50:00+00:00,23079.0
2014-01-04 07:00:00+00:00,23296.0
2014-01-04 07:10:00+00:00,23805.0
2014-01-04 07:20:00+00:00,24076.0
2014-01-04 07:30:00+00:00,24026.0
2014-01-04 07:40:00+00:00,24307.0
2014-01-04 07:50:00+00:00,24159.0
2014-01-04 08:00:00+00:00,24448.0
2014-01-04 08:10:00+00:00,25514.0
2014-01-04 08:20:00+00:00,26088.0
2014-01-04 08:30:00+00:00,26569.0
2014-01-04 08:40:00+00:00,26988.0
2014-01-04 08:50:00+00:00,27132.0
2014-01-04 09:00:00+00:00,27852.0
2014-01-04 09:10:00+00:00,28784.0
2014-01-04 09:20:00+00:00,29290.0
2014-01-04 09:30:00+00:00,29314.0
2014-01-04 09:40:00+00:00,29506.0
2014-01-04 09:50:00+00:00,29443.0
2014-01-04 10:00:00+00:00,29183.0
2014-01-04 10:10:00+00:00,29366.0
2014-01-04 10:20:00+00:00,29669.0
2014-01-04 10:30:00+00:00,29678.0
2014-01-04 10:40:00+00:00,29632.0
2014-01-04 10:50:00+00:00,29351.0
2014-01-04 11:00:00+00:00,29044.0
2014-01-04 11:10:00+00:00,29340.0
2014-01-04 11:20:00+00:00,29911.0
2014-01-04 11:30:00+00:00,29772.0
2014-01-04 11:40:00+00:00,29869.0
2014-01-04 11:50:00+00:00,29913.0
2014-01-04 12:00:00+00:00,29637.0
2014-01-04 12:10:00+00:00,29086.0
2014-01-04 12:20:00+00:00,29167.0
2014-01-04 12:30:00+00:00,29247.0
2014-01-04 12:40:00+00:00,29273.0
2014-01-04 12:50:00+00:00,29285.0
2014-01-04 13:00:00+00:00,29589.0
2014-01-04 13:10:00+00:00,29692.0
2014-01-04 13:20:00+00:00,29635.0
2014-01-04 13:30:00+00:00,29436.0
2014-01-04 13:40:00+00:00,29054.0
2014-01-04 13:50:00+00:00,29146.0
2014-01-04 14:00:00+00:00,28559.0
2014-01-04 14:10:00+00:00,28487.0
2014-01-04 14:20:00+00:00,28109.0
2014-01-04 14:30:00+00:00,28226.0
2014-01-04 14:40:00+00:00,28463.0
2014-01-04 14:50:00+00:00,28308.0
2014-01-04 15:00:00+00:00,28001.0
2014-01-04 15:10:00+00:00,27929.0
2014-01-04 15:20:00+00:00,27719.0
2014-01-04 15:30:00+00:00,27405.0
2014-01-04 15:40:00+00:00,27651.0
2014-01-04 15:50:00+00:00,27369.0
2014-01-04 16:00:00+00:00,27392.0
2014-01-04 16:10:00+00:00,27336.0
2014-01-04 16:20:00+00:00,27476.0
2014-01-04 16:30:00+00:00,27565.0
2014-01-04 16:40:00+00:00,28091.0
2014-01-04 16:50:00+00:00,28433.0
2014-01-04 17:00:00+00:00,28863.0
2014-01-04 17:10:00+00:00,29801.0
2014-01-04 17:20:00+00:00,30085.0
2014-01-04 17:30:00+00:00,30516.0
2014-01-04 17:40:00+00:00,30707.0
2014-01-04 17:50:00+00:00,30574.0
2014-01-04 18:00:00+00:00,30744.0
2014-01-04 18:10:00+00:00,30876.0
2014-01-04 18:20:00+00:00,30860.0
2014-01-04 18:30:00+00:00,30764.0
2014-01-04 18:40:00+00:00,30746.0
2014-01-04 18:50:00+00:00,31108.0
2014-01-04 19:00:00+00:00,31087.0
2014-01-04 19:10:00+00:00,31323.0
2014-01-04 19:20:00+00:00,31323.0
2014-01-04 19:30:00+00:00,31642.0
2014-01-04 19:40:00+00:00,31352.0
2014-01-04 19:50:00+00:00,31405.0
2014-01-04 20:00:00+00:00,31611.0
2014-01-04 20:10:00+00:00,31714.0
2014-01-04 20:20:00+00:00,31830.0
2014-01-04 20:30:00+00:00,31684.0
2014-01-04 20:40:00+00:00,31418.0
2014-01-04 20:50:00+00:00,31375.0
2014-01-04 21:00:00+00:00,30890.0
2014-01-04 21:10:00+00:00,30848.0
2014-01-04 21:20:00+00:00,30411.0
2014-01-04 21:30:00+00:00,30371.0
2014-01-04 21:40:00+00:00,29898.0
2014-01-04 21:50:00+00:00,29389.0
2014-01-04 22:00:00+00:00,29392.0
2014-01-04 22:10:00+00:00,28762.0
2014-01-04 22:20:00+00:00,28651.0
2014-01-04 22:30:00+00:00,28212.0
2014-01-04 22:40:00+00:00,27738.0
2014-01-04 22:50:00+00:00,27829.0
2014-01-04 23:00:00+00:00,27303.0
2014-01-04 23:10:00+00:00,26669.0
2014-01-04 23:20:00+00:00,26353.0
2014-01-04 23:30:00+00:00,25812.0
2014-01-04 23:40:00+00:00,25611.0
2014-01-04 23:50:00+00:00,25231.0
2014-01-05 00:00:00+00:00,24614.0
2014-01-05 00:10:00+00:00,24251.0
2014-01-05 00:20:00+00:00,23946.0
2014-01-05 00:30:00+00:00,23508.0
2014-01-05 00:40:00+00:00,23518.0
2014-01-05 00:50:00+00:00,23054.0
2014-01-05 01:00:00+00:00,22633.0
2014-01-05 01:10:00+00:00,22181.0
2014-01-05 01:20:00+00:00,22064.0
2014-01-05 01:30:00+00:00,21985.0
2014-01-05 01:40:00+00:00,21779.0
2014-01-05 01:50:00+00:00,21725.0
2014-01-05 02:00:00+00:00,21171.0
2014-01-05 02:10:00+00:00,20982.0
2014-01-05 02:20:00+00:00,20997.0
2014-01-05 02:30:00+00:00,20795.0
2014-01-05 02:40:00+00:00,20942.0
2014-01-05 02:50:00+00:00,20899.0
2014-01-05 03:00:00+00:00,20619.0
2014-01-05 03:10:00+00:00,20537.0
2014-01-05 03:20:00+00:00,20559.0
2014-01-05 03:30:00+00:00,20543.0
2014-01-05 03:40:00+00:00,20445.0
2014-01-05 03:50:00+00:00,20487.0
2014-01-05 04:00:00+00:00,20592.0
2014-01-05 04:10:00+00:00,20582.0
2014-01-05 04:20:00+00:00,20450.0
2014-01-05 04:30:00+00:00,20253.0
2014-01-05 04:40:00+00:00,20415.0
2014-01-05 04:50:00+00:00,20735.0
2014-01-05 05:00:00+00:00,20492.0
2014-01-05 05:10:00+00:00,20766.0
2014-01-05 05:20:00+00:00,20775.0
2014-01-05 05:30:00+00:00,20890.0
2014-01-05 05:40:00+00:00,20895.0
2014-01-05 05:50:00+00:00,20789.0
2014-01-05 06:00:00+00:00,21116.0
2014-01-05 06:10:00+00:00,21324.0
2014-01-05 06:20:00+00:00,21546.0
2014-01-05 06:30:00+00:00,21375.0
2014-01-05 06:40:00+00:00,21574.0
2014-01-05 06:50:00+00:00,21649.0
2014-01-05 07:00:00+00:00,21645.0
2014-01-05 07:10:00+00:00,21875.0
2014-01-05 07:20:00+00:00,21947.0
2014-01-05 07:30:00+00:00,21950.0
2014-01-05 07:40:00+00:00,22076.0
2014-01-05 07:50:00+00:00,22156.0
2014-01-05 08:00:00+00:00,22591.0
2014-01-05 08:10:00+00:00,22911.0
2014-01-05 08:20:00+00:00,23368.0
2014-01-05 08:30:00+00:00,24043.0
2014-01-05 08:40:00+00:00,24263.0
