datetime_utc,Demanda real
2015-09-03 08:00:00+00:00,31424.0
2015-09-03 08:10:00+00:00,31641.0
2015-09-03 08:20:00+00:00,31871.0
2015-09-03 08:30:00+00:00,32055.0
2015-09-03 08:40:00+00:00,32246.0
2015-09-03 08:50:00+00:00,32464.0
2015-09-03 09:00:00+00:00,32385.0
2015-09-03 09:10:00+00:00,32597.0
2015-09-03 09:20:00+00:00,32727.0
2015-09-03 09:30:00+00:00,32673.0
2015-09-03 09:40:00+00:00,32897.0
2015-09-03 09:50:00+00:00,32959.0
2015-09-03 10:00:00+00:00,32943.0
2015-09-03 10:10:00+00:00,32987.0
2015-09-03 10:20:00+00:00,33081.0
2015-09-03 10:30:00+00:00,33300.0
2015-09-03 10:40:00+00:00,33422.0
2015-09-03 10:50:00+00:00,33570.0
2015-09-03 11:00:00+00:00,33755.0
2015-09-03 11:10:00+00:00,33404.0
2015-09-03 11:20:00+00:00,33357.0
2015-09-03 11:30:00+00:00,33443.0
2015-09-03 11:40:00+00:00,33222.0
2015-09-03 11:50:00+00:00,32977.0
2015-09-03 12:00:00+00:00,32908.0
2015-09-03 12:10:00+00:00,32923.0
2015-09-03 12:20:00+00:00,32439.0
2015-09-03 12:30:00+00:00,32273.0
2015-09-03 12:40:00+00:00,32254.0
2015-09-03 12:50:00+00:00,32031.0
2015-09-03 13:00:00+00:00,31660.0
2015-09-03 13:10:00+00:00,31880.0
2015-09-03 13:20:00+00:00,31611.0
2015-09-03 13:30:00+00:00,31455.0
2015-09-03 13:40:00+00:00,31554.0
2015-09-03 13:50:00+00:00,31497.0
2015-09-03 14:00:00+00:00,31522.0
2015-09-03 14:10:00+00:00,31638.0
2015-09-03 14:20:00+00:00,31638.0
2015-09-03 14:30:00+00:00,31472.0
2015-09-03 14:40:00+00:00,31629.0
2015-09-03 14:50:00+00:00,31496.0
2015-09-03 15:00:00+00:00,31668.0
2015-09-03 15:10:00+00:00,31830.0
2015-09-03 15:20:00+00:00,31824.0
2015-09-03 15:30:00+00:00,31481.0
2015-09-03 15:40:00+00:00,31748.0
2015-09-03 15:50:00+00:00,31543.0
2015-09-03 16:00:00+00:00,31557.0
2015-09-03 16:10:00+00:00,31500.0
2015-09-03 16:20:00+00:00,31618.0
2015-09-03 16:30:00+00:00,30979.0
2015-09-03 16:40:00+00:00,31336.0
2015-09-03 16:50:00+00:00,31229.0
2015-09-03 17:00:00+00:00,30917.0
2015-09-03 17:10:00+00:00,31105.0
2015-09-03 17:20:00+00:00,30625.0
2015-09-03 17:30:00+00:00,30496.0
2015-09-03 17:40:00+00:00,30644.0
2015-09-03 17:50:00+00:00,30501.0
2015-09-03 18:00:00+00:00,30368.0
2015-09-03 18:10:00+00:00,30513.0
2015-09-03 18:20:00+00:00,30410.0
2015-09-03 18:30:00+00:00,30778.0
2015-09-03 18:40:00+00:00,31168.0
2015-09-03 18:50:00+00:00,31778.0
2015-09-03 19:00:00+00:00,32481.0
2015-09-03 19:10:00+00:00,32904.0
2015-09-03 19:20:00+00:00,32724.0
2015-09-03 19:30:00+00:00,32554.0
2015-09-03 19:40:00+00:00,32378.0
2015-09-03 19:50:00+00:00,31991.0
2015-09-03 20:00:00+00:00,31454.0
2015-09-03 20:10:00+00:00,30827.0
2015-09-03 20:20:00+00:00,30398.0
2015-09-03 20:30:00+00:00,29803.0
2015-09-03 20:40:00+00:00,29402.0
2015-09-03 20:50:00+00:00,29300.0
2015-09-03 21:00:00+00:00,28826.0
2015-09-03 21:10:00+00:00,28379.0
2015-09-03 21:20:00+00:00,27863.0
2015-09-03 21:30:00+00:00,27481.0
2015-09-03 21:40:00+00:00,27298.0
2015-09-03 21:50:00+00:00,27263.0
2015-09-03 22:00:00+00:00,26803.0
2015-09-03 22:10:00+00:00,26734.0
2015-09-03 22:20:00+00:00,26750.0
2015-09-03 22:30:00+00:00,26568.0
2015-09-03 22:40:00+00:00,26304.0
2015-09-03 22:50:00+00:00,26032.0
2015-09-03 23:00:00+00:00,25570.0
2015-09-03 23:10:00+00:00,25359.0
2015-09-03 23:20:00+00:00,25036.0
2015-09-03 23:30:00+00:00,24957.0
2015-09-03 23:40:00+00:00,24570.0
2015-09-03 23:50:00+00:00,24384.0
2015-09-04 00:00:00+00:00,24379.0
2015-09-04 00:10:00+00:00,24330.0
2015-09-04 00:20:00+00:00,24067.0
2015-09-04 00:30:00+00:00,23659.0
2015-09-04 00:40:00+00:00,23821.0
2015-09-04 00:50:00+00:00,23428.0
2015-09-04 01:00:00+00:00,23433.0
2015-09-04 01:10:00+00:00,23424.0
2015-09-04 01:20:00+00:00,23344.0
2015-09-04 01:30:00+00:00,23397.0
2015-09-04 01:40:00+00:00,23058.0
2015-09-04 01:50:00+00:00,23065.0
2015-09-04 02:00:00+00:00,23283.0
2015-09-04 02:10:00+00:00,23413.0
2015-09-04 02:20:00+00:00,23057.0
2015-09-04 02:30:00+00:00,23000.0
2015-09-04 02:40:00+00:00,22988.0
2015-09-04 02:50:00+00:00,23226.0
2015-09-04 03:00:00+00:00,23187.0
2015-09-04 03:10:00+00:00,23115.0
2015-09-04 03:20:00+00:00,23067.0
2015-09-04 03:30:00+00:00,23124.0
2015-09-04 03:40:00+00:00,23161.0
2015-09-04 03:50:00+00:00,23293.0
2015-09-04 04:00:00+00:00,23370.0
2015-09-04 04:10:00+00:00,24391.0
2015-09-04 04:20:00+00:00,24807.0
2015-09-04 04:30:00+00:00,25133.0
2015-09-04 04:40:00+00:00,25459.0
2015-09-04 04:50:00+00:00,25808.0
2015-09-04 05:00:00+00:00,26155.0
2015-09-04 05:10:00+00:00,26879.0
2015-09-04 05:20:00+00:00,27443.0
2015-09-04 05:30:00+00:00,27690.0
2015-09-04 05:40:00+00:00,27758.0
2015-09-04 05:50:00+00:00,27709.0
2015-09-04 06:00:00+00:00,27839.0
2015-09-04 06:10:00+00:00,28268.0
2015-09-04 06:20:00+00:00,28703.0
2015-09-04 06:30:00+00:00,29155.0
2015-09-04 06:40:00+00:00,29368.0
2015-09-04 06:50:00+00:00,29787.0
2015-09-04 07:00:00+00:00,29519.0
2015-09-04 07:10:00+00:00,30068.0
2015-09-04 07:20:00+00:00,30298.0
2015-09-04 07:30:00+00:00,30439.0
2015-09-04 07:40:00+00:00,30892.0
2015-09-04 07:50:00+00:00,30959.0
2015-09-04 08:00:00+00:00,30993.0
2015-09-04 08:10:00+00:00,31314.0
2015-09-04 08:20:00+00:00,31287.0
2015-09-04 08:30:00+00:00,31541.0
2015-09-04 08:40:00+00:00,31579.0
2015-09-04 08:50:00+00:00,31717.0
2015-09-04 09:00:00+00:00,31744.0
2015-09-04 09:10:00+00:00,31835.0
2015-09-04 09:20:00+00:00,31942.0
2015-09-04 09:30:00+00:00,32129.0
2015-09-04 09:40:00+00:00,31964.0
2015-09-04 09:50:00+00:00,32077.0
2015-09-04 10:00:00+00:00,31980.0
2015-09-04 10:10:00+00:00,32420.0
2015-09-04 10:20:00+00:00,32416.0
2015-09-04 10:30:00+00:00,32291.0
2015-09-04 10:40:00+00:00,32562.0
2015-09-04 10:50:00+00:00,32583.0
2015-09-04 11:00:00+00:00,32771.0
2015-09-04 11:10:00+00:00,32690.0
2015-09-04 11:20:00+00:00,32712.0
2015-09-04 11:30:00+00:00,32571.0
2015-09-04 11:40:00+00:00,32528.0
2015-09-04 11:50:00+00:00,32316.0
2015-09-04 12:00:00+00:00,32107.0
2015-09-04 12:10:00+00:00,31547.0
2015-09-04 12:20:00+00:00,31758.0
2015-09-04 12:30:00+00:00,31356.0
2015-09-04 12:40:00+00:00,30855.0
2015-09-04 12:50:00+00:00,30811.0
2015-09-04 13:00:00+00:00,30508.0
2015-09-04 13:10:00+00:00,30524.0
2015-09-04 13:20:00+00:00,30509.0
2015-09-04 13:30:00+00:00,30339.0
2015-09-04 13:40:00+00:00,30457.0
2015-09-04 13:50:00+00:00,30377.0
2015-09-04 14:00:00+00:00,30220.0
2015-09-04 14:10:00+00:00,29825.0
2015-09-04 14:20:00+00:00,29903.0
2015-09-04 14:30:00+00:00,30008.0
2015-09-04 14:40:00+00:00,30116.0
2015-09-04 14:50:00+00:00,29807.0
2015-09-04 15:00:00+00:00,30006.0
2015-09-04 15:10:00+00:00,30100.0
2015-09-04 15:20:00+00:00,29838.0
2015-09-04 15:30:00+00:00,29801.0
2015-09-04 15:40:00+00:00,30093.0
2015-09-04 15:50:00+00:00,30223.0
2015-09-04 16:00:00+00:00,29743.0
2015-09-04 16:10:00+00:00,29448.0
2015-09-04 16:20:00+00:00,29721.0
2015-09-04 16:30:00+00:00,29454.0
2015-09-04 16:40:00+00:00,29614.0
2015-09-04 16:50:00+00:00,29739.0
2015-09-04 17:00:00+00:00,29341.0
2015-09-04 17:10:00+00:00,29639.0
2015-09-04 17:20:00+00:00,29228.0
2015-09-04 17:30:00+00:00,29271.0
2015-09-04 17:40:00+00:00,29302.0
2015-09-04 17:50:00+00:00,29184.0
2015-09-04 18:00:00+00:00,29295.0
2015-09-04 18:10:00+00:00,29464.0
2015-09-04 18:20:00+00:00,29462.0
2015-09-04 18:30:00+00:00,29873.0
2015-09-04 18:40:00+00:00,30037.0
2015-09-04 18:50:00+00:00,30445.0
2015-09-04 19:00:00+00:00,30860.0
2015-09-04 19:10:00+00:00,31209.0
2015-09-04 19:20:00+00:00,31664.0
2015-09-04 19:30:00+00:00,31242.0
2015-09-04 19:40:00+00:00,31207.0
2015-09-04 19:50:00+00:00,30461.0
2015-09-04 20:00:00+00:00,29812.0
2015-09-04 20:10:00+00:00,29602.0
2015-09-04 20:20:00+00:00,28891.0
2015-09-04 20:30:00+00:00,28688.0
2015-09-04 20:40:00+00:00,28346.0
2015-09-04 20:50:00+00:00,27910.0
2015-09-04 21:00:00+00:00,27584.0
2015-09-04 21:10:00+00:00,27325.0
2015-09-04 21:20:00+00:00,26959.0
2015-09-04 21:30:00+00:00,26433.0
2015-09-04 21:40:00+00:00,26092.0
2015-09-04 21:50:00+00:00,25765.0
2015-09-04 22:00:00+00:00,25711.0
2015-09-04 22:10:00+00:00,26045.0
2015-09-04 22:20:00+00:00,25884.0
2015-09-04 22:30:00+00:00,25634.0
2015-09-04 22:40:00+00:00,25264.0
2015-09-04 22:50:00+00:00,24954.0
2015-09-04 23:00:00+00:00,24492.0
2015-09-04 23:10:00+00:00,24412.0
2015-09-04 23:20:00+00:00,24249.0
2015-09-04 23:30:00+00:00,23935.0
2015-09-04 23:40:00+00:00,23906.0
2015-09-04 23:50:00+00:00,23660.0
2015-09-05 00:00:00+00:00,23122.0
2015-09-05 00:10:00+00:00,23116.0
2015-09-05 00:20:00+00:00,23076.0
2015-09-05 00:30:00+00:00,22917.0
2015-09-05 00:40:00+00:00,22812.0
2015-09-05 00:50:00+00:00,22622.0
2015-09-05 01:00:00+00:00,22356.0
2015-09-05 01:10:00+00:00,22271.0
2015-09-05 01:20:00+00:00,22276.0
2015-09-05 01:30:00+00:00,22286.0
2015-09-05 01:40:00+00:00,21930.0
2015-09-05 01:50:00+00:00,21927.0
2015-09-05 02:00:00+00:00,21832.0
2015-09-05 02:10:00+00:00,21993.0
2015-09-05 02:20:00+00:00,21985.0
2015-09-05 02:30:00+00:00,21872.0
2015-09-05 02:40:00+00:00,21753.0
2015-09-05 02:50:00+00:00,21774.0
2015-09-05 03:00:00+00:00,21675.0
2015-09-05 03:10:00+00:00,21611.0
2015-09-05 03:20:00+00:00,21853.0
2015-09-05 03:30:00+00:00,21417.0
2015-09-05 03:40:00+00:00,21455.0
2015-09-05 03:50:00+00:00,21612.0
2015-09-05 04:00:00+00:00,21718.0
2015-09-05 04:10:00+00:00,21811.0
2015-09-05 04:20:00+00:00,21793.0
2015-09-05 04:30:00+00:00,21934.0
2015-09-05 04:40:00+00:00,21865.0
2015-09-05 04:50:00+00:00,21960.0
2015-09-05 05:00:00+00:00,22125.0
2015-09-05 05:10:00+00:00,22424.0
2015-09-05 05:20:00+00:00,22489.0
2015-09-05 05:30:00+00:00,22378.0
2015-09-05 05:40:00+00:00,22325.0
2015-09-05 05:50:00+00:00,22323.0
2015-09-05 06:00:00+00:00,22196.0
2015-09-05 06:10:00+00:00,22815.0
2015-09-05 06:20:00+00:00,23099.0
2015-09-05 06:30:00+00:00,22985.0
2015-09-05 06:40:00+00:00,23576.0
2015-09-05 06:50:00+00:00,23694.0
2015-09-05 07:00:00+00:00,24078.0
2015-09-05 07:10:00+00:00,24501.0
2015-09-05 07:20:00+00:00,24908.0
2015-09-05 07:30:00+00:00,25243.0
2015-09-05 07:40:00+00:00,25849.0
