datetime_utc,Demanda real
2014-09-02 09:40:00+00:00,35347.0
2014-09-02 09:50:00+00:00,35501.0
2014-09-02 10:00:00+00:00,35556.0
2014-09-02 10:10:00+00:00,35900.0
2014-09-02 10:20:00+00:00,36184.0
2014-09-02 10:30:00+00:00,36314.0
2014-09-02 10:40:00+00:00,36416.0
2014-09-02 10:50:00+00:00,36651.0
2014-09-02 11:00:00+00:00,36767.0
2014-09-02 11:10:00+00:00,36816.0
2014-09-02 11:20:00+00:00,36877.0
2014-09-02 11:30:00+00:00,37052.0
2014-09-02 11:40:00+00:00,36953.0
2014-09-02 11:50:00+00:00,36882.0
2014-09-02 12:00:00+00:00,36690.0
2014-09-02 12:10:00+00:00,36370.0
2014-09-02 12:20:00+00:00,36189.0
2014-09-02 12:30:00+00:00,36264.0
2014-09-02 12:40:00+00:00,36356.0
2014-09-02 12:50:00+00:00,36106.0
2014-09-02 13:00:00+00:00,35945.0
2014-09-02 13:10:00+00:00,36231.0
2014-09-02 13:20:00+00:00,35870.0
2014-09-02 13:30:00+00:00,35789.0
2014-09-02 13:40:00+00:00,35899.0
2014-09-02 13:50:00+00:00,35933.0
2014-09-02 14:00:00+00:00,35881.0
2014-09-02 14:10:00+00:00,35950.0
2014-09-02 14:20:00+00:00,36156.0
2014-09-02 14:30:00+00:00,36077.0
2014-09-02 14:40:00+00:00,36130.0
2014-09-02 14:50:00+00:00,35987.0
2014-09-02 15:00:00+00:00,36079.0
2014-09-02 15:10:00+00:00,36388.0
2014-09-02 15:20:00+00:00,36363.0
2014-09-02 15:30:00+00:00,36054.0
2014-09-02 15:40:00+00:00,36150.0
2014-09-02 15:50:00+00:00,35900.0
2014-09-02 16:00:00+00:00,35797.0
2014-09-02 16:10:00+00:00,35578.0
2014-09-02 16:20:00+00:00,35503.0
2014-09-02 16:30:00+00:00,35612.0
2014-09-02 16:40:00+00:00,35386.0
2014-09-02 16:50:00+00:00,35208.0
2014-09-02 17:00:00+00:00,34752.0
2014-09-02 17:10:00+00:00,34635.0
2014-09-02 17:20:00+00:00,34511.0
2014-09-02 17:30:00+00:00,34267.0
2014-09-02 17:40:00+00:00,34200.0
2014-09-02 17:50:00+00:00,34075.0
2014-09-02 18:00:00+00:00,33805.0
2014-09-02 18:10:00+00:00,33681.0
2014-09-02 18:20:00+00:00,33552.0
2014-09-02 18:30:00+00:00,33573.0
2014-09-02 18:40:00+00:00,34044.0
2014-09-02 18:50:00+00:00,34478.0
2014-09-02 19:00:00+00:00,34773.0
2014-09-02 19:10:00+00:00,35267.0
2014-09-02 19:20:00+00:00,35223.0
2014-09-02 19:30:00+00:00,35188.0
2014-09-02 19:40:00+00:00,35045.0
2014-09-02 19:50:00+00:00,34582.0
2014-09-02 20:00:00+00:00,33998.0
2014-09-02 20:10:00+00:00,33434.0
2014-09-02 20:20:00+00:00,32885.0
2014-09-02 20:30:00+00:00,32473.0
2014-09-02 20:40:00+00:00,32203.0
2014-09-02 20:50:00+00:00,31639.0
2014-09-02 21:00:00+00:00,31123.0
2014-09-02 21:10:00+00:00,30614.0
2014-09-02 21:20:00+00:00,30203.0
2014-09-02 21:30:00+00:00,29750.0
2014-09-02 21:40:00+00:00,29525.0
2014-09-02 21:50:00+00:00,29322.0
2014-09-02 22:00:00+00:00,28481.0
2014-09-02 22:10:00+00:00,29054.0
2014-09-02 22:20:00+00:00,28736.0
2014-09-02 22:30:00+00:00,28060.0
2014-09-02 22:40:00+00:00,27885.0
2014-09-02 22:50:00+00:00,27684.0
2014-09-02 23:00:00+00:00,27433.0
2014-09-02 23:10:00+00:00,27010.0
2014-09-02 23:20:00+00:00,26917.0
2014-09-02 23:30:00+00:00,26404.0
2014-09-02 23:40:00+00:00,26352.0
2014-09-02 23:50:00+00:00,26076.0
2014-09-03 00:00:00+00:00,25798.0
2014-09-03 00:10:00+00:00,25527.0
2014-09-03 00:20:00+00:00,25401.0
2014-09-03 00:30:00+00:00,25467.0
2014-09-03 00:40:00+00:00,24902.0
2014-09-03 00:50:00+00:00,25135.0
2014-09-03 01:00:00+00:00,25052.0
2014-09-03 01:10:00+00:00,24859.0
2014-09-03 01:20:00+00:00,24901.0
2014-09-03 01:30:00+00:00,24643.0
2014-09-03 01:40:00+00:00,24650.0
2014-09-03 01:50:00+00:00,24813.0
2014-09-03 02:00:00+00:00,24612.0
2014-09-03 02:10:00+00:00,24678.0
2014-09-03 02:20:00+00:00,24887.0
2014-09-03 02:30:00+00:00,24638.0
2014-09-03 02:40:00+00:00,24507.0
2014-09-03 02:50:00+00:00,24559.0
2014-09-03 03:00:00+00:00,24554.0
2014-09-03 03:10:00+00:00,24842.0
2014-09-03 03:20:00+00:00,25006.0
2014-09-03 03:30:00+00:00,24813.0
2014-09-03 03:40:00+00:00,24790.0
2014-09-03 03:50:00+00:00,25054.0
2014-09-03 04:00:00+00:00,24999.0
2014-09-03 04:10:00+00:00,25962.0
2014-09-03 04:20:00+00:00,26233.0
2014-09-03 04:30:00+00:00,26412.0
2014-09-03 04:40:00+00:00,26951.0
2014-09-03 04:50:00+00:00,27370.0
2014-09-03 05:00:00+00:00,27926.0
2014-09-03 05:10:00+00:00,28617.0
2014-09-03 05:20:00+00:00,28991.0
2014-09-03 05:30:00+00:00,29187.0
2014-09-03 05:40:00+00:00,29306.0
2014-09-03 05:50:00+00:00,29208.0
2014-09-03 06:00:00+00:00,29343.0
2014-09-03 06:10:00+00:00,30189.0
2014-09-03 06:20:00+00:00,30527.0
2014-09-03 06:30:00+00:00,30502.0
2014-09-03 06:40:00+00:00,30929.0
2014-09-03 06:50:00+00:00,31376.0
2014-09-03 07:00:00+00:00,31869.0
2014-09-03 07:10:00+00:00,32460.0
2014-09-03 07:20:00+00:00,32717.0
2014-09-03 07:30:00+00:00,33020.0
2014-09-03 07:40:00+00:00,33180.0
2014-09-03 07:50:00+00:00,33465.0
2014-09-03 08:00:00+00:00,33690.0
2014-09-03 08:10:00+00:00,33620.0
2014-09-03 08:20:00+00:00,34240.0
2014-09-03 08:30:00+00:00,34619.0
2014-09-03 08:40:00+00:00,34620.0
2014-09-03 08:50:00+00:00,34911.0
2014-09-03 09:00:00+00:00,35029.0
2014-09-03 09:10:00+00:00,35102.0
2014-09-03 09:20:00+00:00,35328.0
2014-09-03 09:30:00+00:00,35186.0
2014-09-03 09:40:00+00:00,35493.0
2014-09-03 09:50:00+00:00,35604.0
2014-09-03 10:00:00+00:00,36026.0
2014-09-03 10:10:00+00:00,35998.0
2014-09-03 10:20:00+00:00,36329.0
2014-09-03 10:30:00+00:00,36198.0
2014-09-03 10:40:00+00:00,36483.0
2014-09-03 10:50:00+00:00,36599.0
2014-09-03 11:00:00+00:00,36439.0
2014-09-03 11:10:00+00:00,36692.0
2014-09-03 11:20:00+00:00,36828.0
2014-09-03 11:30:00+00:00,37059.0
2014-09-03 11:40:00+00:00,36975.0
2014-09-03 11:50:00+00:00,36622.0
2014-09-03 12:00:00+00:00,36411.0
2014-09-03 12:10:00+00:00,36388.0
2014-09-03 12:20:00+00:00,36162.0
2014-09-03 12:30:00+00:00,36224.0
2014-09-03 12:40:00+00:00,35977.0
2014-09-03 12:50:00+00:00,35733.0
2014-09-03 13:00:00+00:00,35324.0
2014-09-03 13:10:00+00:00,35723.0
2014-09-03 13:20:00+00:00,35744.0
2014-09-03 13:30:00+00:00,35492.0
2014-09-03 13:40:00+00:00,35447.0
2014-09-03 13:50:00+00:00,35362.0
2014-09-03 14:00:00+00:00,35468.0
2014-09-03 14:10:00+00:00,35673.0
2014-09-03 14:20:00+00:00,35776.0
2014-09-03 14:30:00+00:00,35302.0
2014-09-03 14:40:00+00:00,35433.0
2014-09-03 14:50:00+00:00,35415.0
2014-09-03 15:00:00+00:00,35400.0
2014-09-03 15:10:00+00:00,35869.0
2014-09-03 15:20:00+00:00,35601.0
2014-09-03 15:30:00+00:00,35714.0
2014-09-03 15:40:00+00:00,35554.0
2014-09-03 15:50:00+00:00,35520.0
2014-09-03 16:00:00+00:00,35331.0
2014-09-03 16:10:00+00:00,35171.0
2014-09-03 16:20:00+00:00,34956.0
2014-09-03 16:30:00+00:00,34911.0
2014-09-03 16:40:00+00:00,34820.0
2014-09-03 16:50:00+00:00,34645.0
2014-09-03 17:00:00+00:00,34381.0
2014-09-03 17:10:00+00:00,34139.0
2014-09-03 17:20:00+00:00,33911.0
2014-09-03 17:30:00+00:00,33884.0
2014-09-03 17:40:00+00:00,33685.0
2014-09-03 17:50:00+00:00,33596.0
2014-09-03 18:00:00+00:00,33470.0
2014-09-03 18:10:00+00:00,33119.0
2014-09-03 18:20:00+00:00,33411.0
2014-09-03 18:30:00+00:00,33253.0
2014-09-03 18:40:00+00:00,33543.0
2014-09-03 18:50:00+00:00,33753.0
2014-09-03 19:00:00+00:00,34459.0
2014-09-03 19:10:00+00:00,34779.0
2014-09-03 19:20:00+00:00,35205.0
2014-09-03 19:30:00+00:00,35146.0
2014-09-03 19:40:00+00:00,34596.0
2014-09-03 19:50:00+00:00,34317.0
2014-09-03 20:00:00+00:00,33537.0
2014-09-03 20:10:00+00:00,33188.0
2014-09-03 20:20:00+00:00,32665.0
2014-09-03 20:30:00+00:00,32396.0
2014-09-03 20:40:00+00:00,31714.0
2014-09-03 20:50:00+00:00,31084.0
2014-09-03 21:00:00+00:00,30949.0
2014-09-03 21:10:00+00:00,30286.0
2014-09-03 21:20:00+00:00,30096.0
2014-09-03 21:30:00+00:00,29654.0
2014-09-03 21:40:00+00:00,29391.0
2014-09-03 21:50:00+00:00,28822.0
2014-09-03 22:00:00+00:00,28257.0
2014-09-03 22:10:00+00:00,28808.0
2014-09-03 22:20:00+00:00,28661.0
2014-09-03 22:30:00+00:00,28220.0
2014-09-03 22:40:00+00:00,27746.0
2014-09-03 22:50:00+00:00,27347.0
2014-09-03 23:00:00+00:00,27153.0
2014-09-03 23:10:00+00:00,27043.0
2014-09-03 23:20:00+00:00,26623.0
2014-09-03 23:30:00+00:00,26328.0
2014-09-03 23:40:00+00:00,26279.0
2014-09-03 23:50:00+00:00,25920.0
2014-09-04 00:00:00+00:00,25509.0
2014-09-04 00:10:00+00:00,25581.0
2014-09-04 00:20:00+00:00,25459.0
2014-09-04 00:30:00+00:00,25234.0
2014-09-04 00:40:00+00:00,25296.0
2014-09-04 00:50:00+00:00,25018.0
2014-09-04 01:00:00+00:00,25107.0
2014-09-04 01:10:00+00:00,25021.0
2014-09-04 01:20:00+00:00,24884.0
2014-09-04 01:30:00+00:00,24931.0
2014-09-04 01:40:00+00:00,24771.0
2014-09-04 01:50:00+00:00,24503.0
2014-09-04 02:00:00+00:00,24682.0
2014-09-04 02:10:00+00:00,24468.0
2014-09-04 02:20:00+00:00,24535.0
2014-09-04 02:30:00+00:00,24477.0
2014-09-04 02:40:00+00:00,24578.0
2014-09-04 02:50:00+00:00,24301.0
2014-09-04 03:00:00+00:00,24550.0
2014-09-04 03:10:00+00:00,24773.0
2014-09-04 03:20:00+00:00,24368.0
2014-09-04 03:30:00+00:00,24939.0
2014-09-04 03:40:00+00:00,24686.0
2014-09-04 03:50:00+00:00,24892.0
2014-09-04 04:00:00+00:00,25229.0
2014-09-04 04:10:00+00:00,25780.0
2014-09-04 04:20:00+00:00,26305.0
2014-09-04 04:30:00+00:00,26463.0
2014-09-04 04:40:00+00:00,26995.0
2014-09-04 04:50:00+00:00,27059.0
2014-09-04 05:00:00+00:00,27726.0
2014-09-04 05:10:00+00:00,28283.0
2014-09-04 05:20:00+00:00,29121.0
2014-09-04 05:30:00+00:00,29040.0
2014-09-04 05:40:00+00:00,29054.0
2014-09-04 05:50:00+00:00,29371.0
2014-09-04 06:00:00+00:00,28729.0
2014-09-04 06:10:00+00:00,30127.0
2014-09-04 06:20:00+00:00,30343.0
2014-09-04 06:30:00+00:00,30651.0
2014-09-04 06:40:00+00:00,31116.0
2014-09-04 06:50:00+00:00,31397.0
2014-09-04 07:00:00+00:00,31741.0
2014-09-04 07:10:00+00:00,32184.0
2014-09-04 07:20:00+00:00,32518.0
2014-09-04 07:30:00+00:00,32764.0
2014-09-04 07:40:00+00:00,33246.0
2014-09-04 07:50:00+00:00,33124.0
2014-09-04 08:00:00+00:00,33479.0
2014-09-04 08:10:00+00:00,33685.0
2014-09-04 08:20:00+00:00,33923.0
2014-09-04 08:30:00+00:00,34065.0
2014-09-04 08:40:00+00:00,34322.0
2014-09-04 08:50:00+00:00,34426.0
2014-09-04 09:00:00+00:00,34514.0
2014-09-04 09:10:00+00:00,34888.0
2014-09-04 09:20:00+00:00,35003.0
2014-09-04 09:30:00+00:00,35042.0
2014-09-04 09:40:00+00:00,35417.0
2014-09-04 09:50:00+00:00,35549.0
2014-09-04 10:00:00+00:00,35644.0
2014-09-04 10:10:00+00:00,35709.0
2014-09-04 10:20:00+00:00,36003.0
2014-09-04 10:30:00+00:00,35993.0
2014-09-04 10:40:00+00:00,36286.0
2014-09-04 10:50:00+00:00,36398.0
2014-09-04 11:00:00+00:00,36539.0
2014-09-04 11:10:00+00:00,36581.0
2014-09-04 11:20:00+00:00,36651.0
2014-09-04 11:30:00+00:00,36527.0
2014-09-04 11:40:00+00:00,36729.0
2014-09-04 11:50:00+00:00,36468.0
2014-09-04 12:00:00+00:00,36251.0
2014-09-04 12:10:00+00:00,35749.0
2014-09-04 12:20:00+00:00,35727.0
2014-09-04 12:30:00+00:00,35588.0
2014-09-04 12:40:00+00:00,35659.0
2014-09-04 12:50:00+00:00,35484.0
2014-09-04 13:00:00+00:00,35054.0
2014-09-04 13:10:00+00:00,35218.0
2014-09-04 13:20:00+00:00,34891.0
2014-09-04 13:30:00+00:00,35003.0
2014-09-04 13:40:00+00:00,35169.0
2014-09-04 13:50:00+00:00,35158.0
2014-09-04 14:00:00+00:00,34939.0
2014-09-04 14:10:00+00:00,34976.0
2014-09-04 14:20:00+00:00,35091.0
2014-09-04 14:30:00+00:00,35131.0
2014-09-04 14:40:00+00:00,35370.0
2014-09-04 14:50:00+00:00,35143.0
2014-09-04 15:00:00+00:00,35103.0
2014-09-04 15:10:00+00:00,35092.0
2014-09-04 15:20:00+00:00,35092.0
2014-09-04 15:30:00+00:00,35207.0
2014-09-04 15:40:00+00:00,35296.0
2014-09-04 15:50:00+00:00,35097.0
2014-09-04 16:00:00+00:00,34995.0
2014-09-04 16:10:00+00:00,34741.0
2014-09-04 16:20:00+00:00,34740.0
2014-09-04 16:30:00+00:00,34621.0
2014-09-04 16:40:00+00:00,34406.0
2014-09-04 16:50:00+00:00,34303.0
2014-09-04 17:00:00+00:00,34113.0
2014-09-04 17:10:00+00:00,33992.0
2014-09-04 17:20:00+00:00,33981.0
2014-09-04 17:30:00+00:00,33585.0
2014-09-04 17:40:00+00:00,33357.0
2014-09-04 17:50:00+00:00,33450.0
2014-09-04 18:00:00+00:00,33227.0
2014-09-04 18:10:00+00:00,33342.0
2014-09-04 18:20:00+00:00,33141.0
2014-09-04 18:30:00+00:00,33351.0
2014-09-04 18:40:00+00:00,33788.0
2014-09-04 18:50:00+00:00,34161.0
2014-09-04 19:00:00+00:00,34787.0
2014-09-04 19:10:00+00:00,35207.0
2014-09-04 19:20:00+00:00,35257.0
2014-09-04 19:30:00+00:00,34973.0
2014-09-04 19:40:00+00:00,34794.0
2014-09-04 19:50:00+00:00,34278.0
2014-09-04 20:00:00+00:00,33575.0
2014-09-04 20:10:00+00:00,33289.0
2014-09-04 20:20:00+00:00,32775.0
2014-09-04 20:30:00+00:00,32242.0
2014-09-04 20:40:00+00:00,31700.0
2014-09-04 20:50:00+00:00,31471.0
2014-09-04 21:00:00+00:00,30726.0
2014-09-04 21:10:00+00:00,30381.0
2014-09-04 21:20:00+00:00,30038.0
2014-09-04 21:30:00+00:00,29565.0
2014-09-04 21:40:00+00:00,29168.0
2014-09-04 21:50:00+00:00,28738.0
2014-09-04 22:00:00+00:00,28279.0
2014-09-04 22:10:00+00:00,28659.0
2014-09-04 22:20:00+00:00,28330.0
2014-09-04 22:30:00+00:00,28368.0
2014-09-04 22:40:00+00:00,27962.0
2014-09-04 22:50:00+00:00,27331.0
2014-09-04 23:00:00+00:00,26780.0
2014-09-04 23:10:00+00:00,26669.0
2014-09-04 23:20:00+00:00,26695.0
2014-09-04 23:30:00+00:00,26283.0
2014-09-04 23:40:00+00:00,26092.0
2014-09-04 23:50:00+00:00,26007.0
2014-09-05 00:00:00+00:00,25840.0
2014-09-05 00:10:00+00:00,25530.0
2014-09-05 00:20:00+00:00,25399.0
2014-09-05 00:30:00+00:00,25211.0
2014-09-05 00:40:00+00:00,25293.0
2014-09-05 00:50:00+00:00,25188.0
2014-09-05 01:00:00+00:00,24755.0
2014-09-05 01:10:00+00:00,24780.0
2014-09-05 01:20:00+00:00,24536.0
2014-09-05 01:30:00+00:00,24684.0
2014-09-05 01:40:00+00:00,24704.0
2014-09-05 01:50:00+00:00,24655.0
2014-09-05 02:00:00+00:00,24382.0
2014-09-05 02:10:00+00:00,24454.0
2014-09-05 02:20:00+00:00,24537.0
2014-09-05 02:30:00+00:00,24509.0
2014-09-05 02:40:00+00:00,24430.0
2014-09-05 02:50:00+00:00,24549.0
2014-09-05 03:00:00+00:00,24269.0
2014-09-05 03:10:00+00:00,24662.0
2014-09-05 03:20:00+00:00,24650.0
2014-09-05 03:30:00+00:00,24402.0
2014-09-05 03:40:00+00:00,24755.0
2014-09-05 03:50:00+00:00,25050.0
2014-09-05 04:00:00+00:00,25083.0
2014-09-05 04:10:00+00:00,25942.0
2014-09-05 04:20:00+00:00,26262.0
2014-09-05 04:30:00+00:00,26332.0
2014-09-05 04:40:00+00:00,26901.0
2014-09-05 04:50:00+00:00,27247.0
2014-09-05 05:00:00+00:00,27675.0
2014-09-05 05:10:00+00:00,28390.0
2014-09-05 05:20:00+00:00,29003.0
2014-09-05 05:30:00+00:00,28800.0
2014-09-05 05:40:00+00:00,29166.0
2014-09-05 05:50:00+00:00,28807.0
2014-09-05 06:00:00+00:00,28880.0
2014-09-05 06:10:00+00:00,29785.0
2014-09-05 06:20:00+00:00,30254.0
2014-09-05 06:30:00+00:00,30440.0
2014-09-05 06:40:00+00:00,30914.0
2014-09-05 06:50:00+00:00,31101.0
2014-09-05 07:00:00+00:00,31266.0
2014-09-05 07:10:00+00:00,31885.0
2014-09-05 07:20:00+00:00,32377.0
2014-09-05 07:30:00+00:00,32428.0
2014-09-05 07:40:00+00:00,32677.0
